name,ur3e_X,ur3e_Y,ur3e_Z,ur3e_RX,ur3e_RY,ur3e_RZ,eval_X,eval_Y,eval_Z,eval_RX,eval_RY,eval_RZ,time_ns
FPose0,0.0,-8.009999999999991,659.2,-9.522242866349714,-10.313240312354818,7.80336948095723,14.863644726574421,-8.913562633097172,659.1960191726685,-6.934217362178089,4.434986129229726,14.693837794901768,1734701225133
FPose0,-0.01,-8.009999999999991,659.2,-9.522242866349714,-10.313240312354818,7.80336948095723,15.087581239640713,-9.427573531866074,659.0667366981506,-8.992032821257865,3.209462182200702,13.727686849202783,1734701226469
FPose0,-0.01,-7.990000000000009,659.21,-9.522242866349714,9.167324722093172,7.80336948095723,4.920407198369503,-7.721527013927698,659.6847772598267,15.526135656131387,5.521905274550117,-3.041067463869183,1734701228474
FPose0,0.01,-8.0,659.2,12.959989637134655,0.5729577951308232,-6.657453890695592,7.452264428138733,-5.240980070084333,659.810483455658,-11.8547957557833,2.193448005130805,7.86888219233208,1734701230311
FPose0,0.02,-8.0,659.2,18.116609793312065,0.5729577951308232,-6.657453890695592,6.505146622657776,-3.9843968115746975,660.9771251678467,-21.695102473221084,-0.31982565373151056,6.24502604148654,1734701231814
FPose0,0.0,-7.990000000000009,659.2,-8.949285071218881,-0.5729577951308232,12.387031842003822,11.48962415754795,-11.196037754416466,658.4248542785645,7.815776155940696,1.7058817976686813,-9.995477209096023,1734701233987
FPose0,0.0,-7.990000000000009,659.2,-9.522242866349714,-0.5729577951308232,16.970694203050414,13.422504998743534,-13.555788435041904,658.6830019950867,8.407265219525527,1.1296297889032039,-14.404989541271433,1734701235489
FPose0,-0.01,-7.990000000000009,659.21,-14.105905227396306,-0.5729577951308232,7.80336948095723,11.377742514014244,-6.249536760151386,659.6556901931763,-8.375487597086178,-5.13491380321179,9.166590110248961,1734701237160
FPose0,0.02,-8.0,659.19,-18.6895675884429,-0.5729577951308232,8.376327276088062,13.34240473806858,-4.056101199239492,660.6678366661072,-3.475909309188893,-10.147705131376695,13.36868279192241,1734701238830
FPose0,0.0,-8.009999999999991,659.19,7.80336948095723,0.5729577951308232,-11.814074046873017,7.528931833803654,-10.554472915828228,659.3232154846191,-12.747821807661694,5.383864853108978,4.313590460023249,1734701240834
FPose0,0.0,-8.0,659.2,7.80336948095723,0.5729577951308232,-16.397736407919595,5.81955024972558,-13.371899724006653,659.1707468032837,-14.871502865506073,9.186072864336323,3.6258555848140475,1734701242337
FPose0,-100.0,-8.009999999999991,659.2,-8.949285071218881,-0.5729577951308232,7.230411685826425,-86.99088543653488,-7.965276017785072,663.0344390869141,-13.972585984324766,-2.8848283572272164,5.7030440681878645,1734701245177
FPose0,-99.99,-8.029999999999973,659.19,-8.949285071218881,-5.729577951308233,7.80336948095723,-84.53139662742615,-6.352094933390617,661.9786024093628,8.667978891434714,-5.770611697740228,-7.181191237876092,1734701246847
FPose0,-100.0,-8.009999999999991,659.2,-9.522242866349714,-10.313240312354818,7.80336948095723,-82.78791606426239,-5.965712945908308,663.8075709342957,-5.626960774883315,7.536288716186913,13.019442831058853,1734701248183
FPose0,-99.98,-8.009999999999991,659.19,-8.949285071218881,4.583662361046586,7.230411685826425,-89.34515714645386,-7.266282103955746,663.3000373840332,12.58177426816981,3.46453648574103,-3.894083634880701,1734701250021
FPose0,-100.01,-7.980000000000018,659.21,-9.522242866349714,9.167324722093172,7.80336948095723,-91.41869843006134,-7.515292149037123,665.087103843689,15.593134999688388,7.529083732928685,-2.1796342192911595,1734701251524
FPose0,-99.98,-8.0,659.19,12.959989637134655,0.5729577951308232,-6.657453890695592,-89.96948599815369,-4.796566907316446,664.7821664810181,-15.844722620469028,0.6389171674698219,5.460539187406027,1734701253362
FPose0,-100.0,-8.0,659.19,18.116609793312065,0.5729577951308232,-6.657453890695592,-91.58069640398026,-2.6174108497798443,664.847731590271,-18.381007229429983,1.4838532282419554,6.688334161235986,1734701254865
FPose0,-100.0,-7.990000000000009,659.21,-8.949285071218881,-0.5729577951308232,12.387031842003822,-86.38428151607513,-9.258490987122059,662.5692248344421,9.04428360771908,-0.09919804774627679,-9.956138416142792,1734701257036
FPose0,-100.01,-8.0,659.2,-9.522242866349714,-0.5729577951308232,16.970694203050414,-86.49647980928421,-11.883128434419632,663.2680892944336,7.629291269578886,2.1099753918193804,-15.728689533205682,1734701258540
FPose0,-99.99,-8.009999999999991,659.19,-13.532947432265473,-0.5729577951308232,7.80336948095723,-85.81268787384033,-6.696200929582119,663.5512709617615,-10.733145595673577,-11.855134848588888,11.832454183709302,1734701260377
FPose0,-100.0,-7.990000000000009,659.19,-18.6895675884429,-0.5729577951308232,8.376327276088062,-83.91900360584259,-3.721248358488083,664.2429828643799,-4.9836475578788395,-15.595794272074643,16.315111381516928,1734701262047
FPose0,-99.99,-8.009999999999991,659.19,7.80336948095723,0.5729577951308232,-11.814074046873017,-88.45890313386917,-10.209428146481514,663.2867455482483,-13.031512904526593,4.032901974681898,4.90724014973182,1734701263885
FPose0,-100.0,-8.009999999999991,659.2,7.80336948095723,0.5729577951308232,-16.397736407919595,-90.38826078176498,-12.192530557513237,664.6789908409119,-18.078774072061435,10.091153633577523,0.3014929568293496,1734701265555
FPose0,-100.0,-8.0,559.21,-8.949285071218881,-0.5729577951308232,7.230411685826425,-95.43783962726593,-4.976937547326088,565.2076601982117,-10.361036536126534,0.18932252141187447,6.404298072348951,1734701268395
FPose0,-100.0,-8.009999999999991,559.19,-8.949285071218881,-5.729577951308233,7.80336948095723,-92.53798425197601,-4.609148018062115,565.8043622970581,-8.907652802492152,3.6008340868710906,9.079797759720066,1734701269898
FPose0,-100.01,-7.990000000000009,559.21,-9.522242866349714,-10.313240312354818,7.80336948095723,-89.91041779518127,-4.241959657520056,566.1234259605408,-7.317102070899267,6.922761202249892,12.011915554645512,1734701271401
FPose0,-100.0,-7.980000000000018,559.21,-8.949285071218881,4.583662361046586,7.230411685826425,-98.2162207365036,-4.961885511875153,565.5950903892517,12.41524188852864,1.7062789904945665,-4.212429076612068,1734701273239
FPose0,-99.99,-8.0,559.19,-9.522242866349714,9.167324722093172,7.80336948095723,-100.05234181880951,-5.08950324729085,565.1408433914185,14.702290228196318,5.906866844154606,-4.389381534702636,1734701274742
FPose0,-100.0,-8.009999999999991,559.19,12.959989637134655,0.5729577951308232,-6.657453890695592,-97.83459454774857,-2.471263986080885,566.9158101081848,-14.109954407714397,-0.1507840490888921,7.538749313223349,1734701276579
FPose0,-100.01,-7.990000000000009,559.2,18.116609793312065,0.5729577951308232,-6.657453890695592,-99.68730062246323,0.2334860182600096,566.4317011833191,-20.542941443233644,1.0191926037530665,5.387693628798104,1734701277915
FPose0,-100.01,-8.0,559.2,-8.949285071218881,-0.5729577951308232,12.387031842003822,-93.53148192167282,-6.103089079260826,564.8069977760315,10.596437642910672,-2.5571077539678515,-10.950470208178203,1734701280087
FPose0,-100.0,-7.980000000000018,559.21,-9.522242866349714,-0.5729577951308232,16.970694203050414,-92.09702908992767,-8.604979142546654,565.0122761726379,7.290038125882418,-0.5540837697921385,-16.57570881468706,1734701281757
FPose0,-99.99,-7.980000000000018,559.2,-14.105905227396306,-0.5729577951308232,7.80336948095723,-93.6904028058052,-2.1631834097206593,565.9965872764587,-6.709128453105933,-4.179458170890601,8.88581217563302,1734701283428
FPose0,-100.02,-7.970000000000027,559.22,-18.6895675884429,-0.5729577951308232,8.376327276088062,-91.27523750066757,-0.3137056773994118,565.7429695129395,-5.211984587548841,-10.552534826428893,11.419983522340374,1734701284931
FPose0,-100.0,-8.0,559.2,7.80336948095723,0.5729577951308232,-11.24111625174217,-97.09912538528442,-6.172506604343653,565.159022808075,-11.41163835496458,7.251123255670678,4.427062206035714,1734701287102
FPose0,-100.01,-8.019999999999982,559.2,7.80336948095723,0.5729577951308232,-16.397736407919595,-99.67721998691559,-9.300769306719303,564.7097826004028,-16.4849973223493,12.005189285206582,0.9368024259547099,1734701288606
FPose0,-99.99,-8.019999999999982,459.19000000000005,-8.949285071218881,-0.5729577951308232,7.230411685826425,-104.03456538915634,-3.094748593866825,466.5636420249939,-11.161318056951401,-0.38825632440330043,6.069820972774238,1734701291278
FPose0,-100.0,-8.009999999999991,459.20000000000005,-8.949285071218881,-5.729577951308233,7.80336948095723,-101.73358768224716,-2.3951269686222076,466.715544462204,-8.951250493616683,3.3759669457911246,8.92872634944564,1734701292781
FPose0,-99.98,-7.980000000000018,459.21000000000004,-9.522242866349714,-10.313240312354818,7.80336948095723,-98.20366650819778,-3.046258818358183,466.07574820518494,-8.024648105697182,4.501691811742627,12.89745248832358,1734701294285
FPose0,-100.02,-8.009999999999991,459.20000000000005,-8.949285071218881,4.583662361046586,7.230411685826425,-105.72515428066254,-3.081279108300805,465.7824635505676,12.590221539911411,3.5585694685515397,-3.1361847281064854,1734701296122
FPose0,-100.0,-8.0,459.20000000000005,-9.522242866349714,9.167324722093172,7.80336948095723,-108.83665829896927,-2.904841210693121,465.8704996109009,16.736994824950287,5.2976645607153205,-2.4742457106946176,1734701297792
FPose0,-100.02,-8.009999999999991,459.20000000000005,12.959989637134655,0.5729577951308232,-6.657453890695592,-106.53910785913467,-0.39150219527073205,466.9904410839081,-16.099907260401054,-0.3110950282601683,6.223829951052181,1734701299630
FPose0,-100.02,-7.990000000000009,459.21000000000004,18.116609793312065,0.5729577951308232,-6.657453890695592,-108.92587900161743,2.2165558766573668,468.18360686302185,-21.22997964645465,-0.335814141852265,6.254414285563314,1734701301133
FPose0,-100.02,-7.990000000000009,459.20000000000005,-8.949285071218881,-0.5729577951308232,12.387031842003822,-101.60505771636963,-4.738088231533766,465.63681960105896,8.256950014390526,-0.5065255745191942,-11.378019472739766,1734701303305
FPose0,-100.02,-7.970000000000027,459.22,-9.522242866349714,-0.5729577951308232,16.970694203050414,-99.48834031820297,-6.27128267660737,465.92798829078674,8.388019113881299,-0.3786342234814478,-15.836401451023804,1734701304808
FPose0,-100.0,-7.990000000000009,459.20000000000005,-13.532947432265473,-0.5729577951308232,7.80336948095723,-101.73142701387405,-0.3609275445342064,467.1989679336548,-7.891963045900482,-5.403265782487415,8.756202091029039,1734701306645
FPose0,-100.01,-7.970000000000027,459.21000000000004,-18.6895675884429,-0.5729577951308232,8.376327276088062,-99.66441243886948,1.649194397032261,467.4314260482788,-5.398875874489079,-10.968004100334538,11.766335758079833,1734701308148
FPose0,-100.01,-8.0,459.20000000000005,7.80336948095723,0.5729577951308232,-11.814074046873017,-105.9965044260025,-5.010003689676523,465.7317101955414,-14.596295822906612,4.917060383868046,3.10203208160803,1734701310153
FPose0,-100.0,-8.029999999999973,459.19000000000005,7.80336948095723,0.5729577951308232,-16.397736407919595,-109.13633555173874,-7.191563956439495,465.9554064273834,-17.49662759151356,11.050498358895885,0.328759956023589,1734701311823
FPose0,0.0,-8.009999999999991,459.20000000000005,-8.949285071218881,-0.5729577951308232,7.230411685826425,-6.006242707371712,-3.5146267618983984,461.4739716053009,-9.629830275712521,0.07394331648902049,6.971032873056913,1734701314496
FPose0,0.0,-7.980000000000018,459.21000000000004,-8.949285071218881,-5.729577951308233,7.80336948095723,-2.9456806369125843,-3.6435769870877266,460.6572091579437,-10.146741029340717,2.0291157784686313,9.700274185220337,1734701315999
FPose0,0.01,-7.970000000000027,459.21000000000004,-9.522242866349714,-10.313240312354818,7.80336948095723,0.532078614924103,-3.8089228328317404,461.389034986496,-8.539519608707948,4.435490860712093,13.02668385912753,1734701317502
FPose0,-0.01,-8.0,459.20000000000005,-8.949285071218881,4.583662361046586,7.230411685826425,-8.840151131153107,-2.9769709799438715,462.231308221817,13.185564600838319,1.3797436405009127,-3.6342854014300485,1734701319340
FPose0,0.01,-8.009999999999991,459.19000000000005,-9.522242866349714,9.167324722093172,7.80336948095723,-10.78103668987751,-2.7240589261054993,462.1711075305939,16.97902142205028,3.9339922797385074,-3.6412399768062755,1734701320843
FPose0,-0.01,-7.980000000000018,459.21000000000004,12.959989637134655,0.5729577951308232,-6.657453890695592,-7.493962533771992,-0.4211972700431943,462.5869393348694,-15.526670996579554,1.1322726750635443,5.257211643352974,1734701322680
FPose0,0.0,-8.0,459.20000000000005,18.116609793312065,0.5729577951308232,-6.657453890695592,-8.528508245944977,1.4378484338521957,462.8431499004364,-20.371840642540747,0.6911642082120265,5.39100515003534,1734701324184
FPose0,-0.01,-8.009999999999991,459.19000000000005,-8.949285071218881,-0.5729577951308232,12.387031842003822,-3.5559663083404303,-5.556037649512291,460.8748257160187,8.113291390416336,0.3849472253088354,-9.510209511558486,1734701326355
FPose0,0.0,-8.0,459.20000000000005,-9.522242866349714,-0.5729577951308232,16.970694203050414,-1.5216500032693148,-7.229919079691172,461.18319034576416,9.040311184636366,-1.7449257848552449,-15.592550329952886,1734701327858
FPose0,-0.01,-8.019999999999982,459.20000000000005,-13.532947432265473,-0.5729577951308232,7.80336948095723,-3.4436408895999193,-1.5389752807095647,461.8496596813202,-7.565778722400623,-5.615009184706186,9.871999635590058,1734701329696
FPose0,-0.01,-7.990000000000009,459.20000000000005,-18.6895675884429,-0.5729577951308232,8.376327276088062,-1.7064347630366683,1.4426191337406635,463.17794919013977,-4.544182383838489,-9.54046732121207,12.573143212277998,1734701331199
FPose0,-0.01,-8.009999999999991,459.19000000000005,7.80336948095723,0.5729577951308232,-11.814074046873017,-7.779640145599842,-5.560674238950014,461.8353843688965,-13.337354477983666,5.611049689597518,3.478038727395017,1734701333371
FPose0,-0.02,-7.970000000000027,459.21000000000004,7.80336948095723,0.5729577951308232,-16.397736407919595,-9.180441498756409,-8.237488567829132,461.3494575023651,16.376588797873126,-12.220446863380806,-0.33984453964538375,1734701334874
FPose0,100.0,-8.0,459.20000000000005,-8.949285071218881,-0.5729577951308232,7.230411685826425,93.30403804779053,-4.4300612062215805,457.44624733924866,-9.946538341810566,0.514404958478372,6.659361424032539,1734701337546
FPose0,99.99,-7.990000000000009,459.21000000000004,-8.949285071218881,-5.729577951308233,7.80336948095723,96.83377295732498,-4.73859952762723,457.73378014564514,-9.220959223337445,2.8484740124271624,9.571127569902728,1734701339050
FPose0,100.02,-8.009999999999991,459.20000000000005,-9.522242866349714,-10.313240312354818,7.80336948095723,99.60643202066422,-5.476466845721006,457.5272500514984,-8.318981639936496,4.4059485497197155,13.362453771386711,1734701340553
FPose0,100.0,-8.009999999999991,459.19000000000005,-8.949285071218881,4.583662361046586,7.230411685826425,90.0350958108902,-4.444986581802368,457.38014578819275,12.167149268951647,1.5617451940070268,-4.528217090356975,1734701342390
FPose0,100.0,-8.0,459.20000000000005,-9.522242866349714,9.167324722093172,7.80336948095723,87.78198063373566,-4.2514014057815075,457.1326971054077,16.1628415400603,4.6909781075583,-3.5727148715345436,1734701343894
FPose0,99.99,-7.980000000000018,459.21000000000004,12.959989637134655,0.5729577951308232,-6.657453890695592,91.81138873100281,-2.646604785695672,457.87811279296875,-16.215308934136957,0.3155525572035312,5.811253753674407,1734701345731
FPose0,100.02,-8.0,459.21000000000004,18.116609793312065,0.5729577951308232,-6.657453890695592,89.70877528190613,-0.3778514510486275,458.7082266807556,-20.70466248296806,0.024588497547360116,6.208786746519905,1734701347234
FPose0,100.0,-8.0,459.20000000000005,-8.949285071218881,-0.5729577951308232,12.387031842003822,96.08053416013718,-6.764275953173637,457.19394087791443,8.194753841356246,-0.4187723353384918,-10.748043475184915,1734701349238
FPose0,99.97,-8.0,459.20000000000005,-9.522242866349714,-0.5729577951308232,16.970694203050414,98.28656166791916,-8.749500848352909,456.92896842956543,7.597407126678789,0.1657384877427219,-15.890219928169984,1734701350742
FPose0,100.02,-8.009999999999991,459.20000000000005,-13.532947432265473,-0.5729577951308232,7.80336948095723,95.41503340005875,-2.0953144412487745,458.29257369041443,-8.064465726122847,-4.1225394173778644,8.467007220218832,1734701352579
FPose0,99.99,-8.009999999999991,459.19000000000005,-18.6895675884429,-0.5729577951308232,8.376327276088062,98.07518869638443,-0.5287951789796352,458.68468284606934,-5.954163983009465,-9.82807712472935,11.31391447802585,1734701354250
FPose0,100.0,-7.990000000000009,459.21000000000004,7.80336948095723,0.5729577951308232,-11.24111625174217,90.71367979049683,-7.14543042704463,456.6650986671448,-13.707133813278347,5.126387621174435,3.6333870271673447,1734701356254
FPose0,100.01,-8.009999999999991,459.20000000000005,7.80336948095723,0.5729577951308232,-16.397736407919595,88.78729492425919,-8.967985399067402,456.9621980190277,-15.971099842795383,10.313372676778632,1.584837363056522,1734701357925
FPose0,100.01,-8.0,559.2,-8.949285071218881,-0.5729577951308232,7.230411685826425,100.92491656541824,-6.762043107300997,555.931806564331,-10.19833497601384,0.7295852266798519,6.5097915828183375,1734701360597
FPose0,100.02,-8.019999999999982,559.2,-8.949285071218881,-5.729577951308233,7.80336948095723,103.55628281831741,-7.738376967608929,555.6952953338623,-8.573578549128158,2.1077106029413857,10.761515712092361,1734701362100
FPose0,99.99,-8.0,559.2,-9.522242866349714,-10.313240312354818,7.80336948095723,106.85501247644424,-7.865769788622856,556.4613938331604,-6.721663642227554,3.5056576056012,14.960915494125416,1734701363604
FPose0,100.02,-8.019999999999982,559.2,-8.949285071218881,4.583662361046586,7.230411685826425,97.93499112129211,-7.10630975663662,556.6086769104004,-11.976243339589189,-3.217556342125077,3.9677743839620803,1734701365441
FPose0,100.0,-7.990000000000009,559.2,-9.522242866349714,9.167324722093172,7.80336948095723,96.62072360515594,-6.062948144972324,556.9643378257751,16.723616350740073,3.2682885859209114,-3.8448152975011567,1734701366944
FPose0,100.02,-8.0,559.2,12.959989637134655,0.5729577951308232,-6.657453890695592,98.62196445465088,-4.6702176332473755,556.6696524620056,-14.485752909226633,0.3700893767724783,7.022740503269077,1734701368782
FPose0,100.0,-7.990000000000009,559.2,18.116609793312065,0.5729577951308232,-6.657453890695592,97.28944301605225,-2.610198687762022,557.315468788147,-21.350845539226228,0.024983393548475823,5.169449736236004,1734701370118
FPose0,99.98,-7.980000000000018,559.2,-8.949285071218881,-0.5729577951308232,12.387031842003822,103.2777950167656,-8.600741624832153,556.3758015632629,8.831936360539359,-1.0794708023299202,-10.283320201454629,1734701372122
FPose0,100.02,-8.029999999999973,559.19,-9.522242866349714,-0.5729577951308232,16.970694203050414,105.82553595304489,-11.920052580535412,555.6697249412537,8.142087060580266,0.5122338502854458,-14.846582796532942,1734701373793
FPose0,99.99,-8.009999999999991,559.2,-13.532947432265473,-0.5729577951308232,7.80336948095723,102.62978821992874,-5.28633501380682,556.8885207176208,-8.923973858446658,-5.457893289738224,8.024182809471299,1734701375630
FPose0,100.01,-8.009999999999991,559.2,-18.6895675884429,-0.5729577951308232,8.376327276088062,105.04797101020813,-3.098868764936924,558.1281185150146,-5.0339429832368126,-10.66549851412721,12.373306053994071,1734701376966
FPose0,99.98,-7.990000000000009,559.2,7.80336948095723,0.5729577951308232,-11.24111625174217,98.55633229017258,-9.233026765286922,555.2971363067627,-12.248830115360704,4.677380890188197,5.464542591572268,1734701379138
FPose0,99.99,-8.009999999999991,559.2,7.80336948095723,0.5729577951308232,-16.397736407919595,96.76473587751389,-11.109646409749985,556.3954710960388,-15.320031790451537,9.670217937883864,2.8952080119401558,1734701380641
FPose0,0.02,-8.0,559.2,-8.949285071218881,-0.5729577951308232,7.230411685826425,2.2038426250219345,-5.119763780385256,559.6842765808105,-10.144416199484553,0.9971439940234502,5.770625389795697,1734701383314
FPose0,0.0,-7.990000000000009,559.21,-8.949285071218881,-5.729577951308233,7.80336948095723,4.362327978014946,-6.11274316906929,558.7020516395569,-9.315942680516102,2.1246592633637382,10.592542401052583,1734701384984
FPose0,0.02,-7.990000000000009,559.21,-9.522242866349714,-10.313240312354818,7.80336948095723,6.535562686622143,-6.738961674273014,560.28151512146,-6.345035857030069,2.7403576255746236,17.258596639393005,1734701386487
FPose0,0.0,-8.0,559.19,-8.949285071218881,4.583662361046586,7.230411685826425,-0.4769840743392706,-4.9392953515052795,560.7023239135742,14.365661715757582,0.5676131352604357,-3.6407778409162006,1734701388325
FPose0,-0.01,-7.980000000000018,559.22,-9.522242866349714,9.167324722093172,7.80336948095723,-2.2028416860848665,-5.543212406337261,560.5009198188782,15.53644662357695,4.270927445957729,-3.427137598822867,1734701389828
FPose0,-0.01,-7.990000000000009,559.2,12.959989637134655,0.5729577951308232,-6.657453890695592,0.2835046034306288,-3.2848368864506483,562.177300453186,-15.747595386815462,0.49126700896198994,5.424841834441821,1734701391498
FPose0,-0.01,-7.980000000000018,559.21,18.116609793312065,0.5729577951308232,-6.657453890695592,-1.0537267662584782,-1.2561329640448093,561.7731213569641,-22.085104562004275,0.39706105779003475,5.172024838726401,1734701393169
FPose0,-0.01,-7.980000000000018,559.21,-8.949285071218881,-0.5729577951308232,12.387031842003822,3.786923596635461,-6.73105102032423,559.3889951705933,9.846294016916431,-3.2617630372426643,-12.130896362912068,1734701395173
FPose0,0.0,-8.009999999999991,559.21,-9.522242866349714,-0.5729577951308232,16.970694203050414,5.316002760082483,-10.100430808961391,558.4566593170166,7.292865143399993,-0.8577096345457335,-16.79363817710403,1734701396676
FPose0,0.01,-8.0,559.2,-13.532947432265473,-0.5729577951308232,7.80336948095723,3.574191592633724,-3.5474987234920263,560.5229735374451,-5.599153177834268,-5.6635652537182635,12.228121362250775,1734701398346
FPose0,-0.01,-7.980000000000018,559.2,-18.6895675884429,-0.5729577951308232,8.376327276088062,5.319584161043167,-0.5935637163929641,561.3717436790466,2.1573440828726973,7.9424428323934935,-14.100498530314013,1734701400017
FPose0,0.01,-8.009999999999991,559.2,7.80336948095723,0.5729577951308232,-11.814074046873017,-0.373482151189819,-7.991047576069832,559.7269535064697,-13.13051648851254,5.448752604217886,3.346170172446932,1734701402021
FPose0,0.01,-8.009999999999991,559.19,7.80336948095723,0.5729577951308232,-16.397736407919595,-2.3200404830276966,-10.532795451581478,560.1374506950378,-16.347926862936973,10.406821377739737,1.2816211132204671,1734701403525
FPose0,100.0,-108.00999999999999,659.2,-8.949285071218881,-0.5729577951308232,7.230411685826425,106.9946363568306,-109.39618200063705,655.2472710609436,-9.47884988852418,-0.3577654391800205,8.801575913381143,1734701407366
FPose0,100.02,-108.00999999999999,659.21,-8.949285071218881,-5.729577951308233,7.80336948095723,108.95286500453949,-110.005222260952,654.4369459152222,-7.86927384712952,2.2043941241404172,11.016115279669393,1734701408870
FPose0,100.0,-108.0,659.2,-9.522242866349714,-10.313240312354818,7.80336948095723,113.27355355024338,-109.65198278427124,656.4323306083679,-9.228120306342788,5.052241754211976,11.35122849424161,1734701410373
FPose0,100.0,-108.0,659.2,-8.949285071218881,4.583662361046586,7.230411685826425,104.30235415697098,-109.90460962057114,656.535267829895,-12.239834989150864,-2.61374501145607,3.833327541166909,1734701412377
FPose0,100.0,-107.99000000000001,659.2,-9.522242866349714,9.167324722093172,7.80336948095723,101.14455968141556,-109.69208180904388,656.0052037239075,13.67334842703913,6.502556735793939,-2.538313485897106,1734701413881
FPose0,100.0,-108.0,659.2,12.959989637134655,0.5729577951308232,-6.657453890695592,104.54126447439194,-107.66800493001938,656.8988561630249,-12.807545397739744,1.7168535038826673,7.491577470219582,1734701415718
FPose0,100.01,-108.0,659.21,18.116609793312065,0.5729577951308232,-6.657453890695592,102.70571708679199,-103.4335345029831,656.0794711112976,-18.391972468768884,3.291843496017781,7.043114301396145,1734701417221
FPose0,100.0,-108.0,659.2,-8.949285071218881,-0.5729577951308232,12.387031842003822,109.08399522304535,-112.08893358707428,655.5561423301697,7.535211010033493,1.2098541245676475,-9.745748735114802,1734701419226
FPose0,100.0,-108.00999999999999,659.2,-9.522242866349714,-0.5729577951308232,16.970694203050414,112.26028203964233,-114.02002722024918,657.1010947227478,7.0067914919580545,1.1686217680165072,-14.17395758361421,1734701420896
FPose0,100.0,-108.0,659.2,-13.532947432265473,-0.5729577951308232,7.80336948095723,109.21455174684525,-108.13341289758682,656.1588644981384,-8.548964307871685,-5.1755345940895,9.256800680878996,1734701422566
FPose0,99.99,-108.00999999999999,659.2,-18.6895675884429,-0.5729577951308232,8.376327276088062,111.67901009321213,-105.42988032102585,657.3935151100159,-6.761156020748132,-8.095288549162266,9.74610711029689,1734701424070
FPose0,100.0,-108.0,659.2,7.80336948095723,0.5729577951308232,-11.814074046873017,105.30667752027512,-111.15886270999908,655.0151705741882,-12.398800977021082,5.917980748138566,4.496993710665464,1734701426241
FPose0,99.99,-108.0,659.2,7.80336948095723,0.5729577951308232,-16.397736407919595,101.9885241985321,-113.18453401327133,654.7408699989319,-14.904456712665137,11.126586484800523,2.1679841922378102,1734701427744
FPose0,0.01,-108.0,659.21,-8.949285071218881,-0.5729577951308232,7.230411685826425,8.239628747105598,-107.65053331851959,659.081220626831,-10.827867018377276,0.06875217799385264,6.361186792357955,1734701430584
FPose0,0.0,-107.99000000000001,659.2,-8.949285071218881,-5.729577951308233,7.80336948095723,11.359821073710918,-107.79882967472076,659.2593789100647,-10.362455177881841,2.5185580294092036,9.16181163972415,1734701432087
FPose0,0.0,-107.99000000000001,659.2,-9.522242866349714,-10.313240312354818,7.80336948095723,14.423675835132599,-108.30769687891006,659.4088077545166,-10.149504395668416,4.980314978002473,12.09439753366236,1734701433591
FPose0,-0.01,-107.99000000000001,659.2,-8.949285071218881,4.583662361046586,7.230411685826425,5.1240758039057255,-108.14041644334793,659.2581272125244,12.070238509549199,1.9298710187131938,-4.90204788161077,1734701435428
FPose0,-0.01,-108.01999999999998,659.2,-8.949285071218881,9.167324722093172,7.80336948095723,3.4731996711343527,-107.92583227157593,659.1188907623291,16.27820205408942,4.710309671701331,-2.3688130803649585,1734701436931
FPose0,0.01,-108.0,659.19,12.959989637134655,0.5729577951308232,-6.657453890695592,6.4062452875077724,-105.12466728687286,660.5619192123413,-16.518065418873732,-0.25102922455535276,6.225259807065271,1734701438769
FPose0,-0.01,-107.99000000000001,659.21,18.116609793312065,0.5729577951308232,-6.657453890695592,5.280003417283297,-102.57124155759811,659.842312335968,-22.500848285349804,-0.7595534524014537,6.457014770548199,1734701440272
FPose0,-0.02,-107.98000000000002,659.21,-8.949285071218881,-0.5729577951308232,12.387031842003822,10.140350088477135,-109.68871414661407,659.0310335159302,10.28104632269762,0.49329551303059854,-8.12645138666106,1734701442443
FPose0,0.0,-108.0,659.2,-9.522242866349714,-0.5729577951308232,16.970694203050414,12.905416078865528,-112.42397129535675,657.7527523040771,7.773197235863719,0.6943390523277335,-14.912011203622882,1734701443947
FPose0,0.0,-108.00999999999999,659.2,-13.532947432265473,-0.5729577951308232,7.80336948095723,10.486941784620285,-105.96723109483719,659.3531370162964,-9.392578844793505,-7.338391483335721,10.61728517673734,1734701445617
FPose0,-0.01,-107.99000000000001,659.21,-18.6895675884429,-0.5729577951308232,8.376327276088062,13.075025752186775,-102.9781773686409,660.9724760055542,-5.826337157254613,-10.573891055869678,11.244955378773753,1734701447287
FPose0,-0.01,-107.99000000000001,659.2,7.80336948095723,0.5729577951308232,-11.24111625174217,6.523096933960915,-109.50890928506851,658.7398052215576,-14.067512426603628,4.583357080227491,3.2171989795253637,1734701449292
FPose0,-0.01,-107.99000000000001,659.21,7.80336948095723,0.5729577951308232,-16.397736407919595,4.203844349831343,-111.83814704418182,660.028874874115,-18.15841340025149,10.403916794097652,-1.2253766495212517,1734701450962
FPose0,-100.01,-107.99000000000001,659.21,-8.949285071218881,-0.5729577951308232,7.230411685826425,-88.80646526813507,-105.20143806934357,660.9897613525391,-9.564779800721723,1.5071606078998678,7.539482503537357,1734701453802
FPose0,-99.99,-107.99000000000001,659.2,-8.949285071218881,-5.729577951308233,7.80336948095723,-86.51667088270187,-104.97283190488815,662.1371507644653,-7.145005503197979,5.3379348463427325,10.581428989738285,1734701455138
