name,ur3e_X,ur3e_Y,ur3e_Z,ur3e_RX,ur3e_RY,ur3e_RZ,eval_X,eval_Y,eval_Z,eval_RX,eval_RY,eval_RZ,time_ns
ArUco0,-100.02,0.029999999999972715,534.01,7.214907781391185,-1.144,-18.41997927426931,-88.87,8.81,531.11,-3.437746770784939,9.740282517223996,-24.6371851906254,1734691687000000000
ArUco0,-100.0,0.01999999999998181,534.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,-80.31,-1.67,528.35,1.1459155902616465,-2.8647889756541165,-19.48056503444799,1734691689000000000
ArUco0,-99.99,0.0,534.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,-77.0,-4.58,527.3,1.9013780432354679,7.448451336700702,18.907607239317166,1734691691000000000
ArUco0,-99.99,-0.009999999999990905,534.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,-80.32,4.83,529.65,-0.0,-2.291831180523293,-18.334649444186343,1734691692000000000
ArUco0,-100.0,-0.009999999999990905,534.01,-7.818873385392469,0.0019155902616465603,18.38619810748564,-77.42,8.24,532.41,-1.1459155902616465,-6.302535746439055,-14.896902673401405,1734691694000000000
ArUco0,-100.0,0.009999999999990905,534.0,11.798570142437763,-1.144,-8.67969675704532,-86.49,-1.78,527.37,4.1932092237587995,-4.583662361046586,22.345354010102106,1734691696000000000
ArUco0,-100.01,0.0,534.0,16.9551902986152,-1.144,-8.67969675704532,-89.79,-5.09,527.38,6.485040404282074,-8.021409131831525,25.783100780887047,1734691698000000000
ArUco0,-100.01,0.009999999999990905,434.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,-96.74,1.38,446.72,-0.0,1.7188733853924696,-17.76169164905552,1734691700000000000
ArUco0,-100.0,-0.01999999999998181,433.99,-7.245915590261646,5.158535746439055,8.645915590261646,-93.11,1.25,446.36,0.5729577951308232,4.583662361046586,-16.615776058793873,1734691702000000000
ArUco0,-100.01,0.0,434.0,-7.245915590261646,5.158535746439055,8.645915590261646,-93.09,1.25,446.34,0.0,4.583662361046586,-16.615776058793873,1734691703000000000
ArUco0,-100.03,-0.009999999999990905,434.0,-7.245915590261646,-5.154704565915763,8.645915590261646,-100.2,1.34,446.79,1.9013780432354679,2.291831180523293,20.05352282957881,1734691705000000000
ArUco0,-100.01,0.009999999999990905,434.01,-7.245915590261646,-9.738366926962348,8.645915590261646,-103.55,1.21,446.71,-1.1459155902616465,-6.302535746439055,-23.49126960036375,1734691706000000000
ArUco0,-99.99,0.01999999999998181,434.01,7.214907781391185,-1.144,-13.836316913222731,-99.59,4.92,447.73,-2.291831180523293,5.156620156177409,-20.626480624709636,1734691708000000000
ArUco0,-100.0,0.009999999999990905,434.0,7.214907781391185,-1.144,-18.41997927426931,-102.35,8.61,449.81,-4.010704565915763,9.167324722093172,-22.345354010102106,1734691709000000000
ArUco0,-100.0,0.0,434.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,-93.79,-1.84,446.62,2.4743358383663008,3.437746770784939,16.04281826366305,1734691712000000000
ArUco0,-100.0,0.009999999999990905,434.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,-90.44,-4.71,447.58,2.4743358383663008,7.448451336700702,12.60507149287811,1734691713000000000
ArUco0,-99.99,0.0,434.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,-93.61,4.64,447.02,0.18250465784302605,2.291831180523293,16.04281826366305,1734691715000000000
ArUco0,-100.0,0.009999999999990905,434.01,-7.818873385392469,0.0019155902616465603,18.38619810748564,-90.95,8.09,451.04,-2.291831180523293,-6.302535746439055,-11.459155902616466,1734691716000000000
ArUco0,-100.01,0.0,434.0,11.798570142437763,-1.144,-8.67969675704532,-99.91,-1.94,446.4,3.6202514286279666,-4.583662361046586,20.05352282957881,1734691719000000000
ArUco0,-100.0,-0.009999999999990905,434.0,16.9551902986152,-1.144,-8.67969675704532,-103.34,-5.19,446.86,5.912082609151241,-8.021409131831525,23.49126960036375,1734691720000000000
ArUco0,-100.0,0.0,334.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,-109.96,1.08,364.59,0.7554624529738589,-1.1459155902616465,15.469860468532229,1734691723000000000
ArUco0,-99.99,0.009999999999990905,334.01,-7.245915590261646,5.158535746439055,8.645915590261646,-106.42,0.94,364.61,0.0,4.583662361046586,-13.178029288008934,1734691724000000000
ArUco0,-99.99,0.01999999999998181,334.01,-7.245915590261646,9.742198107485642,8.645915590261646,-102.83,0.67,365.56,0.5729577951308232,8.021409131831525,-10.886198107485642,1734691726000000000
ArUco0,-99.97,0.0,334.0,-7.245915590261646,-5.154704565915763,8.645915590261646,-113.61,1.15,365.46,-0.5729577951308232,-2.291831180523293,-17.76169164905552,1734691728000000000
ArUco0,-99.99,0.0,333.99,-7.245915590261646,-9.738366926962348,8.645915590261646,-116.85,0.96,365.03,1.3284202481046918,6.302535746439055,20.626480624709636,1734691729000000000
ArUco0,-100.01,0.03999999999996362,334.02,7.214907781391185,-1.144,-13.836316913222731,-112.94,4.6,365.81,-1.7188733853924696,5.156620156177409,-17.76169164905552,1734691731000000000
ArUco0,-100.01,0.0,334.0,7.214907781391185,-1.144,-18.41997927426931,-115.63,8.33,367.07,-4.010704565915763,9.167324722093172,-20.626480624709636,1734691733000000000
ArUco0,-100.0,0.009999999999990905,334.01,-11.829577951308233,0.0019155902616465603,8.645915590261646,-107.04,-2.05,364.53,1.9013780432354679,2.8647889756541165,12.032113697747288,1734691735000000000
ArUco0,-99.99,0.009999999999990905,334.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,-103.76,-4.92,365.25,2.4743358383663008,7.448451336700702,9.167324722093172,1734691737000000000
ArUco0,-99.99,0.009999999999990905,334.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,-107.1,4.42,365.98,-1.1459155902616465,-2.291831180523293,-12.032113697747288,1734691738000000000
ArUco0,-100.02,0.0,334.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,-107.08,4.41,365.86,-1.1459155902616465,-2.291831180523293,-12.032113697747288,1734691739000000000
ArUco0,-100.0,-0.009999999999990905,334.0,11.798570142437763,-1.144,-8.67969675704532,-113.29,-2.13,365.06,3.047293633497077,-4.583662361046586,17.188733853924695,1734691741000000000
ArUco0,-100.0,-0.01999999999998181,333.99,16.9551902986152,-1.144,-8.67969675704532,-116.65,-5.47,365.39,5.912082609151241,-8.021409131831525,20.05352282957881,1734691743000000000
ArUco0,-0.02,0.01999999999998181,334.01,-7.245915590261646,0.0019155902616465603,8.645915590261646,-13.18,0.02,361.89,-1.1459155902616465,0.5729577951308232,19.48056503444799,1734691746000000000
ArUco0,0.02,-0.01999999999998181,333.99,-7.245915590261646,5.158535746439055,8.645915590261646,-9.65,-0.18,361.65,-1.1459155902616465,4.010704565915763,18.334649444186343,1734691747000000000
ArUco0,-0.01,0.009999999999990905,334.0,-7.245915590261646,9.742198107485642,8.645915590261646,-5.96,-0.46,361.87,0.18250465784302605,-7.448451336700702,-18.334649444186343,1734691749000000000
ArUco0,-0.01,0.009999999999990905,334.0,-7.245915590261646,-5.154704565915763,8.645915590261646,-17.67,-0.03,362.38,4.1932092237587995,2.291831180523293,29.79380534680281,1734691751000000000
ArUco0,-0.02,-0.009999999999990905,334.0,-7.245915590261646,-9.738366926962348,8.645915590261646,-21.04,-0.18,362.29,4.1932092237587995,6.302535746439055,30.939720937064457,1734691752000000000
ArUco0,-0.02,0.0,334.0,7.214907781391185,-1.144,-13.836316913222731,-16.94,3.49,363.5,-1.1459155902616465,5.156620156177409,-28.64788975654116,1734691754000000000
ArUco0,-0.02,0.0,334.0,7.214907781391185,-1.144,-18.41997927426931,-19.45,7.22,365.67,-2.291831180523293,9.167324722093172,-30.939720937064457,1734691755000000000
ArUco0,0.03,0.009999999999990905,334.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,-10.18,-3.07,361.5,-1.1459155902616465,-3.437746770784939,17.76169164905552,1734691757000000000
ArUco0,-0.01,0.009999999999990905,334.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,-6.9,-6.07,361.37,1.9013780432354679,7.448451336700702,-17.76169164905552,1734691759000000000
ArUco0,0.0,0.0,334.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,-10.14,3.24,362.69,-0.5729577951308232,-3.437746770784939,17.188733853924695,1734691761000000000
ArUco0,0.01,-0.009999999999990905,333.99,-7.818873385392469,0.0019155902616465603,18.38619810748564,-7.03,6.59,364.14,-0.0,-7.448451336700702,16.615776058793873,1734691762000000000
ArUco0,-0.03,0.0,333.99,11.798570142437763,-1.144,-8.67969675704532,-17.4,-3.27,362.1,4.7661670188895755,-4.583662361046586,29.220847551671984,1734691764000000000
ArUco0,-0.0,-0.009999999999990905,333.99,16.9551902986152,-1.144,-8.67969675704532,-20.6,-6.63,362.09,7.057998199412907,-8.021409131831525,30.36676314193363,1734691766000000000
ArUco0,100.0,0.0,334.01,-7.245915590261646,0.0019155902616465603,8.645915590261646,82.17,-1.46,356.2,-0.5729577951308232,1.1459155902616465,8.594366926962348,1734691769000000000
ArUco0,99.97,0.009999999999990905,334.0,-7.245915590261646,5.158535746439055,8.645915590261646,85.86,-1.58,356.61,-0.5729577951308232,4.010704565915763,9.740282517223996,1734691770000000000
ArUco0,100.02,0.009999999999990905,334.01,-7.245915590261646,9.742198107485642,8.645915590261646,89.63,-1.9,356.34,-0.39045313728780684,-7.448451336700702,-10.886198107485642,1734691772000000000
ArUco0,100.0,0.0,334.0,-7.245915590261646,-5.154704565915763,8.645915590261646,79.09,-1.39,357.42,0.18250465784302605,2.8647889756541165,-6.875493541569878,1734691774000000000
ArUco0,99.99,0.009999999999990905,334.0,-7.245915590261646,-9.738366926962348,8.645915590261646,75.8,-1.49,357.7,-0.5729577951308232,-6.302535746439055,7.448451336700702,1734691775000000000
ArUco0,100.01,0.01999999999998181,334.02,7.214907781391185,-1.144,-13.836316913222731,79.64,2.08,357.57,-1.1459155902616465,4.583662361046586,7.448451336700702,1734691777000000000
ArUco0,100.01,0.0,334.0,7.214907781391185,-1.144,-13.263359118091927,79.6,2.07,357.4,-1.7188733853924696,4.583662361046586,7.448451336700702,1734691778000000000
ArUco0,100.0,-0.009999999999990905,334.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,85.31,-4.56,356.27,0.7554624529738589,2.8647889756541165,-9.167324722093172,1734691780000000000
ArUco0,99.98,0.01999999999998181,334.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,88.99,-7.52,356.96,1.3284202481046918,6.875493541569878,-10.886198107485642,1734691781000000000
ArUco0,99.98,-0.009999999999990905,333.99,-7.245915590261646,0.0019155902616465603,13.229577951308233,85.27,1.8,356.75,-1.7188733853924696,-2.8647889756541165,9.740282517223996,1734691783000000000
ArUco0,100.01,0.009999999999990905,334.01,-7.818873385392469,0.0019155902616465603,18.38619810748564,88.68,5.19,357.93,-2.8647889756541165,-7.448451336700702,10.886198107485642,1734691785000000000
ArUco0,99.98,-0.009999999999990905,333.99,11.798570142437763,-1.144,-8.67969675704532,79.12,-4.63,356.34,0.18250465784302605,-5.156620156177409,-8.021409131831525,1734691787000000000
ArUco0,99.98,0.009999999999990905,334.0,16.9551902986152,-1.144,-8.67969675704532,76.25,-7.89,357.47,-0.39045313728780684,-9.167324722093172,-6.875493541569878,1734691788000000000
ArUco0,99.98,0.009999999999990905,434.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,96.0,-1.11,438.85,-0.5729577951308232,1.1459155902616465,9.740282517223996,1734691791000000000
ArUco0,100.01,0.0,434.01,-7.245915590261646,5.158535746439055,8.645915590261646,99.31,-1.28,438.07,-0.39045313728780684,-4.583662361046586,-10.886198107485642,1734691793000000000
ArUco0,99.99,0.0,434.01,-7.245915590261646,9.742198107485642,8.645915590261646,102.84,-1.7,437.66,0.18250465784302605,-8.021409131831525,-13.178029288008934,1734691794000000000
ArUco0,99.99,0.0,433.99,-7.245915590261646,-5.154704565915763,8.645915590261646,92.54,-1.12,439.22,-0.39045313728780684,2.291831180523293,-8.594366926962348,1734691796000000000
ArUco0,99.99,0.009999999999990905,434.0,-7.245915590261646,-9.738366926962348,8.645915590261646,89.19,-1.27,439.45,-1.1459155902616465,-6.875493541569878,8.021409131831525,1734691798000000000
ArUco0,100.01,0.009999999999990905,434.0,7.214907781391185,-1.144,-13.263359118091927,93.18,2.38,439.53,-1.7188733853924696,4.583662361046586,8.594366926962348,1734691799000000000
ArUco0,99.99,0.009999999999990905,434.0,7.214907781391185,-1.144,-18.41997927426931,91.32,6.04,442.93,-1.1459155902616465,8.021409131831525,7.448451336700702,1734691801000000000
ArUco0,100.02,-0.009999999999990905,433.99,-11.829577951308233,0.0019155902616465603,8.645915590261646,99.03,-4.27,438.77,-0.5729577951308232,-2.8647889756541165,10.313240312354818,1734691803000000000
ArUco0,100.01,0.009999999999990905,434.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,102.33,-7.29,438.58,2.4743358383663008,6.875493541569878,-11.459155902616466,1734691805000000000
ArUco0,100.01,0.0,434.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,99.16,2.1,439.48,-1.1459155902616465,-2.8647889756541165,10.313240312354818,1734691806000000000
ArUco0,100.0,0.009999999999990905,434.0,-7.818873385392469,0.0019155902616465603,18.38619810748564,102.59,5.52,441.51,-2.8647889756541165,-6.875493541569878,11.459155902616466,1734691808000000000
ArUco0,100.0,0.009999999999990905,433.99,11.798570142437763,-1.144,-8.67969675704532,92.96,-4.45,439.23,0.18250465784302605,-5.156620156177409,-7.448451336700702,1734691810000000000
ArUco0,100.0,0.009999999999990905,434.0,16.9551902986152,-1.144,-8.67969675704532,89.45,-7.67,438.45,-0.39045313728780684,-9.740282517223996,-9.167324722093172,1734691812000000000
ArUco0,0.01,0.0,434.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,0.09,0.24,442.59,-0.5729577951308232,0.5729577951308232,18.907607239317166,1734691814000000000
ArUco0,0.02,0.009999999999990905,434.0,-7.245915590261646,5.158535746439055,8.645915590261646,3.53,0.0,441.31,0.7554624529738589,-4.583662361046586,-18.334649444186343,1734691816000000000
ArUco0,0.01,-0.01999999999998181,433.99,-7.245915590261646,9.742198107485642,8.645915590261646,7.28,-0.3,442.03,0.18250465784302605,-7.448451336700702,-18.907607239317166,1734691817000000000
ArUco0,0.01,0.009999999999990905,433.99,-7.245915590261646,-5.154704565915763,8.645915590261646,-3.38,0.25,442.05,-0.5729577951308232,-2.8647889756541165,21.772396214971284,1734691819000000000
ArUco0,-0.03,0.0,434.0,-7.245915590261646,-9.738366926962348,8.645915590261646,-7.65,0.09,442.75,3.6202514286279666,6.302535746439055,33.80450991271857,1734691820000000000
ArUco0,0.0,0.009999999999990905,434.01,7.214907781391185,-1.144,-13.836316913222731,-3.65,3.56,443.34,-1.1459155902616465,5.156620156177409,-34.37746770784939,1734691822000000000
ArUco0,-0.01,0.01999999999998181,434.01,7.214907781391185,-1.144,-18.41997927426931,-5.87,7.39,446.89,-2.291831180523293,9.167324722093172,-33.231552117587746,1734691824000000000
ArUco0,-0.01,0.0,434.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,3.16,-2.93,442.92,0.7554624529738589,2.8647889756541165,-17.188733853924695,1734691826000000000
ArUco0,-0.01,0.009999999999990905,434.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,6.41,-5.84,442.81,1.9013780432354679,7.448451336700702,-17.188733853924695,1734691828000000000
ArUco0,-0.01,0.009999999999990905,434.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,3.24,3.48,443.86,-0.5729577951308232,-3.437746770784939,16.615776058793873,1734691829000000000
ArUco0,0.0,0.0,434.01,-7.818873385392469,0.0019155902616465603,18.38619810748564,6.37,6.75,446.03,1.3284202481046918,7.448451336700702,-16.04281826366305,1734691831000000000
ArUco0,-0.0,-0.009999999999990905,433.99,11.798570142437763,-1.144,-8.67969675704532,-3.97,-3.09,442.61,5.912082609151241,-4.583662361046586,32.65859432245692,1734691833000000000
ArUco0,-0.0,-0.009999999999990905,434.0,16.9551902986152,-1.144,-8.67969675704532,-7.22,-6.39,442.38,7.630955994543683,-8.021409131831525,33.80450991271857,1734691835000000000
ArUco0,99.98,-100.0,534.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,109.22,-103.23,523.89,-4.583662361046586,2.8647889756541165,7.448451336700702,1734691838000000000
ArUco0,100.0,-100.0,534.0,-7.245915590261646,5.158535746439055,8.645915590261646,112.63,-103.24,523.27,-4.583662361046586,6.302535746439055,9.740282517223996,1734691840000000000
ArUco0,100.0,-100.0,534.0,-7.245915590261646,9.742198107485642,8.645915590261646,116.27,-103.48,522.31,-4.583662361046586,9.167324722093172,10.886198107485642,1734691841000000000
ArUco0,99.99,-100.0,534.0,-7.245915590261646,-5.154704565915763,8.645915590261646,105.97,-103.37,525.13,-4.583662361046586,-0.0,7.448451336700702,1734691843000000000
ArUco0,99.99,-100.0,534.0,-7.245915590261646,-9.738366926962348,8.645915590261646,103.02,-103.73,526.99,-6.302535746439055,-4.010704565915763,6.302535746439055,1734691845000000000
ArUco0,100.0,-100.0,534.0,7.214907781391185,-1.144,-13.263359118091927,105.81,-99.33,522.52,-6.875493541569878,6.875493541569878,7.448451336700702,1734691847000000000
ArUco0,100.01,-100.0,534.0,7.214907781391185,-1.144,-18.41997927426931,102.91,-95.54,522.2,-6.875493541569878,10.886198107485642,8.594366926962348,1734691848000000000
ArUco0,100.0,-100.0,534.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,112.63,-106.67,524.6,-3.437746770784939,-1.1459155902616465,8.594366926962348,1734691850000000000
ArUco0,100.01,-100.00999999999999,534.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,116.01,-109.68,524.72,-0.39045313728780684,6.302535746439055,-9.740282517223996,1734691852000000000
ArUco0,99.99,-99.99000000000001,534.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,111.36,-99.34,521.03,-5.156620156177409,-1.1459155902616465,9.740282517223996,1734691854000000000
ArUco0,100.0,-100.0,534.0,-7.818873385392469,0.0019155902616465603,18.38619810748564,114.48,-95.99,521.49,-5.156620156177409,-5.729577951308233,11.459155902616466,1734691855000000000
ArUco0,100.0,-100.0,534.0,11.798570142437763,-1.144,-8.67969675704532,107.35,-107.37,528.8,-5.547073293465189,-7.448451336700702,-4.583662361046586,1734691857000000000
ArUco0,100.01,-100.00999999999999,534.0,16.9551902986152,-1.144,-8.67969675704532,105.14,-111.56,532.97,-5.547073293465189,-12.032113697747288,-2.8647889756541165,1734691859000000000
ArUco0,-0.01,-100.00999999999999,534.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,12.75,-102.55,532.55,-8.594366926962348,2.8647889756541165,13.750987083139757,1734691862000000000
ArUco0,-0.01,-100.00999999999999,534.0,-7.245915590261646,5.158535746439055,8.645915590261646,16.34,-102.53,531.26,-6.120031088596022,-6.302535746439055,-12.60507149287811,1734691863000000000
ArUco0,0.0,-100.0,534.0,-7.245915590261646,5.158535746439055,8.645915590261646,16.32,-102.49,531.09,-6.120031088596022,-6.302535746439055,-12.60507149287811,1734691864000000000
ArUco0,-0.0,-100.0,534.0,-7.245915590261646,-5.154704565915763,8.645915590261646,8.66,-102.58,532.95,-13.178029288008934,-3.437746770784939,-29.220847551671984,1734691866000000000
ArUco0,-0.01,-100.00999999999999,534.0,-7.245915590261646,-9.738366926962348,8.645915590261646,5.27,-102.58,532.28,-6.120031088596022,8.021409131831525,33.80450991271857,1734691867000000000
ArUco0,-0.0,-100.00999999999999,534.01,7.214907781391185,-1.144,-13.263359118091927,9.86,-98.75,530.87,-7.265946678857688,-8.021409131831525,-16.615776058793873,1734691869000000000
ArUco0,-0.0,-99.99000000000001,534.0,7.214907781391185,-1.144,-18.41997927426931,6.25,-94.45,528.54,-12.032113697747288,6.875493541569878,-33.231552117587746,1734691871000000000
ArUco0,-0.01,-100.0,534.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,15.88,-105.97,532.8,-4.40115770320358,1.1459155902616465,-12.60507149287811,1734691873000000000
ArUco0,-0.0,-100.0,534.01,-16.98619810748564,0.0019155902616465603,8.645915590261646,19.49,-109.33,534.32,-1.5363687275494158,6.302535746439055,-12.60507149287811,1734691875000000000
ArUco0,-0.0,-99.99000000000001,534.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,15.44,-98.42,527.81,-6.302535746439055,-1.1459155902616465,16.04281826366305,1734691876000000000
ArUco0,0.02,-100.0,534.0,-7.818873385392469,0.0019155902616465603,18.38619810748564,18.33,-94.73,525.75,-6.302535746439055,-5.156620156177409,17.76169164905552,1734691878000000000
ArUco0,-0.0,-100.0,534.0,11.798570142437763,-1.144,-8.67969675704532,9.25,-106.37,535.26,-10.313240312354818,2.8647889756541165,-28.64788975654116,1734691880000000000
ArUco0,0.01,-99.98000000000002,534.01,16.9551902986152,-1.144,-8.67969675704532,6.35,-110.56,539.29,-2.6822843178110816,-7.448451336700702,28.64788975654116,1734691882000000000
ArUco0,-99.99,-99.99000000000001,534.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,-85.32,-100.98,534.08,-7.448451336700702,-0.5729577951308232,-16.615776058793873,1734691884000000000
ArUco0,-99.99,-100.0,534.0,-7.245915590261646,5.158535746439055,8.645915590261646,-81.81,-101.28,535.13,-6.875493541569878,2.291831180523293,-14.896902673401405,1734691886000000000
ArUco0,-100.0,-100.00999999999999,534.0,-7.245915590261646,9.742198107485642,8.645915590261646,-77.93,-101.6,535.32,-7.448451336700702,5.729577951308233,-10.313240312354818,1734691887000000000
ArUco0,-100.0,-99.99000000000001,533.99,-7.245915590261646,-5.154704565915763,8.645915590261646,-88.61,-100.52,531.77,-6.302535746439055,-4.010704565915763,-20.626480624709636,1734691889000000000
ArUco0,-100.0,-100.0,534.0,-7.245915590261646,-9.738366926962348,8.645915590261646,-92.01,-100.8,532.54,-3.2552421129419145,8.021409131831525,22.918311805232932,1734691891000000000
ArUco0,-100.0,-100.0,534.0,7.214907781391185,-1.144,-13.836316913222731,-87.91,-97.02,531.86,-7.448451336700702,3.437746770784939,-21.199438419840458,1734691892000000000
ArUco0,-100.0,-100.00999999999999,534.0,7.214907781391185,-1.144,-18.41997927426931,-90.44,-93.02,530.87,-9.167324722093172,7.448451336700702,-24.6371851906254,1734691894000000000
ArUco0,-100.01,-99.99000000000001,534.01,-11.829577951308233,0.0019155902616465603,8.645915590261646,-82.45,-104.7,536.21,-4.974115498334413,5.156620156177409,12.032113697747288,1734691896000000000
ArUco0,-100.0,-100.00999999999999,534.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,-79.3,-108.53,540.8,-4.40115770320358,9.167324722093172,2.8647889756541165,1734691898000000000
ArUco0,-100.0,-100.0,534.0,-7.245915590261646,0.0019155902616465603,13.229577951308233,-82.12,-97.46,533.43,-9.167324722093172,-4.583662361046586,-15.469860468532229,1734691899000000000
ArUco0,-100.01,-100.00999999999999,534.0,-7.818873385392469,0.0019155902616465603,18.38619810748564,-78.83,-93.63,530.99,-10.886198107485642,-8.021409131831525,-16.04281826366305,1734691901000000000
ArUco0,-100.01,-100.00999999999999,534.0,11.798570142437763,-1.144,-8.67969675704532,-88.67,-104.43,534.48,-4.010704565915763,2.8647889756541165,-20.05352282957881,1734691903000000000
ArUco0,-100.0,-99.98000000000002,534.0,16.9551902986152,-1.144,-8.67969675704532,-92.05,-107.91,534.79,-1.1459155902616465,6.302535746439055,-22.918311805232932,1734691905000000000
ArUco0,-100.01,-100.0,434.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,-99.0,-101.18,451.85,-5.729577951308233,-0.5729577951308232,-14.32394487827058,1734691907000000000
ArUco0,-100.01,-100.0,434.0,-7.245915590261646,5.158535746439055,8.645915590261646,-95.26,-101.35,451.99,-6.302535746439055,2.291831180523293,-10.886198107485642,1734691909000000000
ArUco0,-100.0,-100.01999999999998,433.99,-7.245915590261646,9.742198107485642,8.645915590261646,-91.61,-101.84,453.04,-5.547073293465189,-6.302535746439055,8.021409131831525,1734691910000000000
ArUco0,-100.02,-100.00999999999999,434.01,-7.245915590261646,-5.154704565915763,8.645915590261646,-102.41,-101.11,451.69,-4.40115770320358,4.583662361046586,17.188733853924695,1734691912000000000
ArUco0,-100.01,-99.99000000000001,434.0,-7.245915590261646,-9.738366926962348,8.645915590261646,-105.84,-101.2,451.74,-6.302535746439055,-8.021409131831525,-19.48056503444799,1734691914000000000
ArUco0,-100.01,-99.99000000000001,434.0,-7.245915590261646,-9.738366926962348,8.645915590261646,-105.82,-101.17,451.61,-6.302535746439055,-8.021409131831525,-19.48056503444799,1734691915000000000
ArUco0,-99.99,-100.01999999999998,433.99,7.214907781391185,-1.144,-13.263359118091927,-101.52,-97.26,450.1,-7.448451336700702,3.437746770784939,-18.907607239317166,1734691917000000000
ArUco0,-99.99,-99.99000000000001,434.0,-11.829577951308233,0.0019155902616465603,8.645915590261646,-96.07,-104.89,453.73,-5.156620156177409,-4.583662361046586,-9.740282517223996,1734691919000000000
ArUco0,-100.0,-100.0,433.99,-16.98619810748564,0.0019155902616465603,8.645915590261646,-93.03,-108.63,456.91,-3.2552421129419145,9.167324722093172,2.291831180523293,1734691920000000000
ArUco0,-100.01,-99.98000000000002,434.01,-7.245915590261646,0.0019155902616465603,13.229577951308233,-95.63,-97.45,450.84,-8.594366926962348,-4.583662361046586,-11.459155902616466,1734691922000000000
ArUco0,-100.01,-99.97000000000003,434.01,-7.818873385392469,0.0019155902616465603,18.38619810748564,-92.23,-93.72,449.02,-10.313240312354818,-8.594366926962348,-11.459155902616466,1734691923000000000
ArUco0,-100.0,-100.0,434.0,11.798570142437763,-1.144,-8.67969675704532,-102.26,-104.6,451.98,-2.1093265226803055,-2.8647889756541165,18.334649444186343,1734691926000000000
ArUco0,-100.02,-100.00999999999999,434.01,16.9551902986152,-1.144,-8.67969675704532,-105.6,-108.05,452.08,1.3284202481046918,-6.302535746439055,20.626480624709636,1734691927000000000
ArUco0,-100.01,-100.0,334.0,-7.245915590261646,0.0019155902616465603,8.645915590261646,-112.51,-101.28,369.07,-4.40115770320358,1.1459155902616465,12.60507149287811,1734691930000000000
ArUco0,-99.97,-100.0,333.99,-7.245915590261646,5.158535746439055,8.645915590261646,-109.03,-101.66,369.74,-4.40115770320358,-2.291831180523293,9.740282517223996,1734691931000000000
ArUco0,-99.99,-100.00999999999999,334.0,-7.245915590261646,9.742198107485642,8.645915590261646,-105.25,-102.11,370.56,-4.974115498334413,-5.729577951308233,5.729577951308233,1734691933000000000
ArUco0,-99.97,-100.00999999999999,333.99,-7.245915590261646,-5.154704565915763,8.645915590261646,-116.03,-101.33,369.32,-3.8281999080727473,4.583662361046586,14.896902673401405,1734691935000000000
ArUco0,-100.02,-100.01999999999998,334.0,-7.245915590261646,-9.738366926962348,8.645915590261646,-119.3,-101.28,368.89,-5.156620156177409,-8.021409131831525,-17.76169164905552,1734691936000000000
ArUco0,-100.02,-100.0,334.01,7.214907781391185,-1.144,-13.836316913222731,-115.05,-97.48,368.21,-6.875493541569878,2.8647889756541165,-16.04281826366305,1734691938000000000
ArUco0,-100.02,-99.99000000000001,334.01,7.214907781391185,-1.144,-18.41997927426931,-117.48,-93.52,368.32,-8.594366926962348,6.875493541569878,-18.907607239317166,1734691940000000000
ArUco0,-99.99,-99.99000000000001,333.99,-11.829577951308233,0.0019155902616465603,8.645915590261646,-109.63,-104.95,370.1,-3.2552421129419145,5.156620156177409,8.021409131831525,1734691942000000000
ArUco0,-100.01,-100.00999999999999,334.0,-16.98619810748564,0.0019155902616465603,8.645915590261646,-106.61,-108.48,371.88,-2.1093265226803055,9.167324722093172,2.291831180523293,1734691943000000000
